25.0,12.0,USTH HTQT,37,13.0,2018-11-29,17:8:19
25.0,12.0,USTH-UIU,35,13.0,2018-11-29,17:8:19
25.0,12.0,USTH-6TH-STAFF,33,13.0,2018-11-29,17:8:19
25.0,12.0,TP-Link_6300,30,13.0,2018-11-29,17:8:19
25.0,12.0,USTH-AP11,28,13.0,2018-11-29,17:8:19
25.0,12.0,USTH_404_5G,28,13.0,2018-11-29,17:8:19
25.0,12.0,PVTUD_304,26,13.0,2018-11-29,17:8:19
25.0,12.0,STD-312,30,13.0,2018-11-29,17:8:19
25.0,12.0,,24,13.0,2018-11-29,17:8:19
25.0,12.0,VLKLTT,15,13.0,2018-11-29,17:8:19
25.0,12.0,TP-LINK_8228,19,13.0,2018-11-29,17:8:19

25.0,13.0,USTH502-Guest2,99,77.0,2018-11-29,17:8:26
25.0,13.0,USTH502-Guest1,88,77.0,2018-11-29,17:8:26
25.0,13.0,ICTLab Y,66,77.0,2018-11-29,17:8:26
25.0,13.0,USTH-PUBLICT6,55,77.0,2018-11-29,17:8:26
25.0,13.0,USTH HTQT,52,77.0,2018-11-29,17:8:26
25.0,13.0,USTHSTUDENTO6,46,77.0,2018-11-29,17:8:26
25.0,13.0,USTH_WEO,52,77.0,2018-11-29,17:8:26
25.0,13.0,ICTLab Y 5GHz,41,77.0,2018-11-29,17:8:26
25.0,13.0,ICTLab 506,41,77.0,2018-11-29,17:8:26
25.0,13.0,USTH-UIU,35,77.0,2018-11-29,17:8:26
25.0,13.0,USTH-6TH-STAFF,33,77.0,2018-11-29,17:8:26
25.0,13.0,TP-Link_6300,30,77.0,2018-11-29,17:8:26
25.0,13.0,USTH-AP11,28,77.0,2018-11-29,17:8:26
25.0,13.0,USTH_404_5G,28,77.0,2018-11-29,17:8:26
25.0,13.0,PVTUD_304,28,77.0,2018-11-29,17:8:26
25.0,13.0,STD-312,30,77.0,2018-11-29,17:8:26
25.0,13.0,,24,77.0,2018-11-29,17:8:26
25.0,13.0,VLKLTT,15,77.0,2018-11-29,17:8:26
25.0,13.0,TP-LINK_8228,19,77.0,2018-11-29,17:8:26

25.0,13.0,USTH502-Guest2,99,173.0,2018-11-29,17:8:30
25.0,13.0,USTH502-Guest1,88,173.0,2018-11-29,17:8:30
25.0,13.0,ICTLab Y,66,173.0,2018-11-29,17:8:30
25.0,13.0,USTH-PUBLICT6,55,173.0,2018-11-29,17:8:30
25.0,13.0,USTH HTQT,52,173.0,2018-11-29,17:8:30
25.0,13.0,USTHSTUDENTO6,46,173.0,2018-11-29,17:8:30
25.0,13.0,USTH_WEO,52,173.0,2018-11-29,17:8:30
25.0,13.0,ICTLab Y 5GHz,41,173.0,2018-11-29,17:8:30
25.0,13.0,ICTLab 506,41,173.0,2018-11-29,17:8:30
25.0,13.0,USTH-UIU,35,173.0,2018-11-29,17:8:30
25.0,13.0,USTH-6TH-STAFF,33,173.0,2018-11-29,17:8:30
25.0,13.0,TP-Link_6300,30,173.0,2018-11-29,17:8:30
25.0,13.0,USTH-AP11,28,173.0,2018-11-29,17:8:30
25.0,13.0,USTH_404_5G,28,173.0,2018-11-29,17:8:30
25.0,13.0,PVTUD_304,28,173.0,2018-11-29,17:8:30
25.0,13.0,STD-312,30,173.0,2018-11-29,17:8:30
25.0,13.0,,24,173.0,2018-11-29,17:8:30
25.0,13.0,VLKLTT,15,173.0,2018-11-29,17:8:30
25.0,13.0,TP-LINK_8228,19,173.0,2018-11-29,17:8:30

25.0,13.0,USTH502-Guest2,99,270.0,2018-11-29,17:8:33
25.0,13.0,USTH502-Guest1,88,270.0,2018-11-29,17:8:33
25.0,13.0,ICTLab Y,66,270.0,2018-11-29,17:8:33
25.0,13.0,USTH-PUBLICT6,55,270.0,2018-11-29,17:8:33
25.0,13.0,USTH HTQT,52,270.0,2018-11-29,17:8:33
25.0,13.0,USTHSTUDENTO6,46,270.0,2018-11-29,17:8:33
25.0,13.0,USTH_WEO,52,270.0,2018-11-29,17:8:33
25.0,13.0,ICTLab Y 5GHz,41,270.0,2018-11-29,17:8:33
25.0,13.0,ICTLab 506,41,270.0,2018-11-29,17:8:33
25.0,13.0,USTH-UIU,35,270.0,2018-11-29,17:8:33
25.0,13.0,USTH-6TH-STAFF,33,270.0,2018-11-29,17:8:33
25.0,13.0,TP-Link_6300,30,270.0,2018-11-29,17:8:33
25.0,13.0,USTH-AP11,28,270.0,2018-11-29,17:8:33
25.0,13.0,USTH_404_5G,28,270.0,2018-11-29,17:8:33
25.0,13.0,PVTUD_304,28,270.0,2018-11-29,17:8:33
25.0,13.0,STD-312,30,270.0,2018-11-29,17:8:33
25.0,13.0,,24,270.0,2018-11-29,17:8:33
25.0,13.0,VLKLTT,15,270.0,2018-11-29,17:8:33
25.0,13.0,TP-LINK_8228,19,270.0,2018-11-29,17:8:33

25.0,13.0,USTH502-Guest2,94,357.0,2018-11-29,17:8:35
25.0,13.0,USTH502-Guest1,79,357.0,2018-11-29,17:8:35
25.0,13.0,USTHSTUDENTO6,52,357.0,2018-11-29,17:8:35
25.0,13.0,USTH_WEO,52,357.0,2018-11-29,17:8:35
25.0,13.0,ICTLab Y 5GHz,41,357.0,2018-11-29,17:8:35
25.0,13.0,ICTLab Y,39,357.0,2018-11-29,17:8:35
25.0,13.0,USTH HTQT,41,357.0,2018-11-29,17:8:35
25.0,13.0,USTH-PUBLICT6,39,357.0,2018-11-29,17:8:35
25.0,13.0,ICTLab 506,41,357.0,2018-11-29,17:8:35
25.0,13.0,USTH-6TH-STAFF,33,357.0,2018-11-29,17:8:35
25.0,13.0,TP-Link_6300,30,357.0,2018-11-29,17:8:35
25.0,13.0,USTH-AP11,28,357.0,2018-11-29,17:8:35
25.0,13.0,PVTUD_304,28,357.0,2018-11-29,17:8:35
25.0,13.0,USTH_404_5G,19,357.0,2018-11-29,17:8:35
25.0,13.0,VLKLTT,15,357.0,2018-11-29,17:8:35
25.0,13.0,STD-312,19,357.0,2018-11-29,17:8:35

26.0,13.0,USTH502-Guest2,99,63.0,2018-11-29,17:8:47
26.0,13.0,USTH502-Guest1,99,63.0,2018-11-29,17:8:47
26.0,13.0,USTH HTQT,63,63.0,2018-11-29,17:8:47
26.0,13.0,ICTLab Y 5GHz,50,63.0,2018-11-29,17:8:47
26.0,13.0,USTHSTUDENTO6,48,63.0,2018-11-29,17:8:47
26.0,13.0,ICTLab Y,39,63.0,2018-11-29,17:8:47
26.0,13.0,USTH-PUBLICT6,41,63.0,2018-11-29,17:8:47
26.0,13.0,ICTLab 506,41,63.0,2018-11-29,17:8:47
26.0,13.0,USTH-6TH-STAFF,33,63.0,2018-11-29,17:8:47
26.0,13.0,STD-312,37,63.0,2018-11-29,17:8:47
26.0,13.0,USTH_WEO,41,63.0,2018-11-29,17:8:47
26.0,13.0,TP-Link_6300,30,63.0,2018-11-29,17:8:47
26.0,13.0,USTH-AP11,24,63.0,2018-11-29,17:8:47
26.0,13.0,PVTUD_304,28,63.0,2018-11-29,17:8:47
26.0,13.0,USTH_404_5G,19,63.0,2018-11-29,17:8:47

26.0,13.0,USTH502-Guest2,99,158.0,2018-11-29,17:8:49
26.0,13.0,USTH502-Guest1,99,158.0,2018-11-29,17:8:49
26.0,13.0,USTH HTQT,63,158.0,2018-11-29,17:8:49
26.0,13.0,ICTLab Y 5GHz,50,158.0,2018-11-29,17:8:49
26.0,13.0,USTHSTUDENTO6,48,158.0,2018-11-29,17:8:49
26.0,13.0,ICTLab Y,39,158.0,2018-11-29,17:8:49
26.0,13.0,USTH-PUBLICT6,41,158.0,2018-11-29,17:8:49
26.0,13.0,ICTLab 506,41,158.0,2018-11-29,17:8:49
26.0,13.0,USTH-6TH-STAFF,33,158.0,2018-11-29,17:8:49
26.0,13.0,STD-312,37,158.0,2018-11-29,17:8:49
26.0,13.0,USTH_WEO,41,158.0,2018-11-29,17:8:49
26.0,13.0,TP-Link_6300,30,158.0,2018-11-29,17:8:49
26.0,13.0,USTH-AP11,24,158.0,2018-11-29,17:8:49
26.0,13.0,PVTUD_304,28,158.0,2018-11-29,17:8:49
26.0,13.0,USTH_404_5G,19,158.0,2018-11-29,17:8:49

26.0,13.0,USTH502-Guest2,99,250.0,2018-11-29,17:8:53
26.0,13.0,USTH502-Guest1,99,250.0,2018-11-29,17:8:53
26.0,13.0,USTH HTQT,63,250.0,2018-11-29,17:8:53
26.0,13.0,ICTLab Y 5GHz,50,250.0,2018-11-29,17:8:53
26.0,13.0,USTHSTUDENTO6,48,250.0,2018-11-29,17:8:53
26.0,13.0,ICTLab Y,39,250.0,2018-11-29,17:8:53
26.0,13.0,USTH-PUBLICT6,41,250.0,2018-11-29,17:8:53
26.0,13.0,ICTLab 506,41,250.0,2018-11-29,17:8:53
26.0,13.0,USTH-6TH-STAFF,33,250.0,2018-11-29,17:8:53
26.0,13.0,STD-312,37,250.0,2018-11-29,17:8:53
26.0,13.0,USTH_WEO,41,250.0,2018-11-29,17:8:53
26.0,13.0,TP-Link_6300,30,250.0,2018-11-29,17:8:53
26.0,13.0,USTH-AP11,24,250.0,2018-11-29,17:8:53
26.0,13.0,PVTUD_304,28,250.0,2018-11-29,17:8:53
26.0,13.0,USTH_404_5G,19,250.0,2018-11-29,17:8:53

26.0,13.0,USTH502-Guest2,99,344.0,2018-11-29,17:8:56
26.0,13.0,USTH502-Guest1,72,344.0,2018-11-29,17:8:56
26.0,13.0,USTH HTQT,55,344.0,2018-11-29,17:8:56
26.0,13.0,ICTLab Y,50,344.0,2018-11-29,17:8:56
26.0,13.0,USTHSTUDENTO6,48,344.0,2018-11-29,17:8:56
26.0,13.0,ICTLab Y 5GHz,41,344.0,2018-11-29,17:8:56
26.0,13.0,USTH-PUBLICT6,41,344.0,2018-11-29,17:8:56
26.0,13.0,ICTLab 506,41,344.0,2018-11-29,17:8:56
26.0,13.0,USTH_404_5G,33,344.0,2018-11-29,17:8:56
26.0,13.0,USTH_WEO,41,344.0,2018-11-29,17:8:56
26.0,13.0,USTH-AP11,24,344.0,2018-11-29,17:8:56
26.0,13.0,PVTUD_304,28,344.0,2018-11-29,17:8:56
26.0,13.0,STD-312,30,344.0,2018-11-29,17:8:56

26.0,12.0,USTH502-Guest2,99,69.0,2018-11-29,17:9:2
26.0,12.0,USTH502-Guest1,72,69.0,2018-11-29,17:9:2
26.0,12.0,USTH HTQT,55,69.0,2018-11-29,17:9:2
26.0,12.0,ICTLab Y,50,69.0,2018-11-29,17:9:2
26.0,12.0,USTHSTUDENTO6,48,69.0,2018-11-29,17:9:2
26.0,12.0,ICTLab Y 5GHz,41,69.0,2018-11-29,17:9:2
26.0,12.0,USTH-PUBLICT6,41,69.0,2018-11-29,17:9:2
26.0,12.0,ICTLab 506,41,69.0,2018-11-29,17:9:2
26.0,12.0,USTH_404_5G,33,69.0,2018-11-29,17:9:2
26.0,12.0,USTH_WEO,41,69.0,2018-11-29,17:9:2
26.0,12.0,USTH-AP11,24,69.0,2018-11-29,17:9:2
26.0,12.0,PVTUD_304,28,69.0,2018-11-29,17:9:2
26.0,12.0,STD-312,30,69.0,2018-11-29,17:9:2

26.0,12.0,USTH502-Guest2,99,172.0,2018-11-29,17:9:5
26.0,12.0,USTH502-Guest1,92,172.0,2018-11-29,17:9:5
26.0,12.0,USTH HTQT,68,172.0,2018-11-29,17:9:5
26.0,12.0,ICTLab Y 5GHz,55,172.0,2018-11-29,17:9:5
26.0,12.0,ICTLab Y,50,172.0,2018-11-29,17:9:5
26.0,12.0,USTHSTUDENTO6,48,172.0,2018-11-29,17:9:5
26.0,12.0,ICTLab 506,46,172.0,2018-11-29,17:9:5
26.0,12.0,USTH-PUBLICT6,41,172.0,2018-11-29,17:9:5
26.0,12.0,USTH_WEO,41,172.0,2018-11-29,17:9:5
26.0,12.0,USTH-NANO,39,172.0,2018-11-29,17:9:5
26.0,12.0,HP-Print-bd-LaserJet 400 MFP,35,172.0,2018-11-29,17:9:5
26.0,12.0,USTH-AP11,24,172.0,2018-11-29,17:9:5
26.0,12.0,USTH_404_5G,30,172.0,2018-11-29,17:9:5
26.0,12.0,PVTUD_304,28,172.0,2018-11-29,17:9:5
26.0,12.0,STD-312,28,172.0,2018-11-29,17:9:5

26.0,12.0,USTH502-Guest2,99,273.0,2018-11-29,17:9:9
26.0,12.0,USTH502-Guest1,90,273.0,2018-11-29,17:9:9
26.0,12.0,ICTLab Y,59,273.0,2018-11-29,17:9:9
26.0,12.0,USTH HTQT,59,273.0,2018-11-29,17:9:9
26.0,12.0,USTH-PUBLICT6,57,273.0,2018-11-29,17:9:9
26.0,12.0,USTHSTUDENTO6,61,273.0,2018-11-29,17:9:9
26.0,12.0,ICTLab 506,57,273.0,2018-11-29,17:9:9
26.0,12.0,  小米共享WiFi_9F27,46,273.0,2018-11-29,17:9:9
26.0,12.0,ICTLab Y 5GHz,35,273.0,2018-11-29,17:9:9
26.0,12.0,USTH_WEO,41,273.0,2018-11-29,17:9:9
26.0,12.0,USTH-NANO,39,273.0,2018-11-29,17:9:9
26.0,12.0,HP-Print-bd-LaserJet 400 MFP,35,273.0,2018-11-29,17:9:9
26.0,12.0,TP-Link_6300,41,273.0,2018-11-29,17:9:9
26.0,12.0,USTH-AP11,24,273.0,2018-11-29,17:9:9
26.0,12.0,USTH_404_5G,24,273.0,2018-11-29,17:9:9
26.0,12.0,PVTUD_304,28,273.0,2018-11-29,17:9:9
26.0,12.0,STD-312,28,273.0,2018-11-29,17:9:9

26.0,12.0,USTH502-Guest2,99,353.0,2018-11-29,17:9:12
26.0,12.0,USTH502-Guest1,90,353.0,2018-11-29,17:9:12
26.0,12.0,ICTLab Y,59,353.0,2018-11-29,17:9:12
26.0,12.0,USTH HTQT,59,353.0,2018-11-29,17:9:12
26.0,12.0,USTH-PUBLICT6,57,353.0,2018-11-29,17:9:12
26.0,12.0,USTHSTUDENTO6,61,353.0,2018-11-29,17:9:12
26.0,12.0,ICTLab 506,57,353.0,2018-11-29,17:9:12
26.0,12.0,  小米共享WiFi_9F27,46,353.0,2018-11-29,17:9:12
26.0,12.0,ICTLab Y 5GHz,35,353.0,2018-11-29,17:9:12
26.0,12.0,USTH_WEO,41,353.0,2018-11-29,17:9:12
26.0,12.0,USTH-NANO,39,353.0,2018-11-29,17:9:12
26.0,12.0,HP-Print-bd-LaserJet 400 MFP,35,353.0,2018-11-29,17:9:12
26.0,12.0,TP-Link_6300,41,353.0,2018-11-29,17:9:12
26.0,12.0,USTH-AP11,24,353.0,2018-11-29,17:9:12
26.0,12.0,USTH_404_5G,24,353.0,2018-11-29,17:9:12
26.0,12.0,PVTUD_304,28,353.0,2018-11-29,17:9:12
26.0,12.0,STD-312,28,353.0,2018-11-29,17:9:12

26.0,11.0,USTH502-Guest2,99,80.0,2018-11-29,17:9:18
26.0,11.0,USTH502-Guest1,99,80.0,2018-11-29,17:9:18
26.0,11.0,ICTLab Y,59,80.0,2018-11-29,17:9:18
26.0,11.0,ICTLab 506,57,80.0,2018-11-29,17:9:18
26.0,11.0,USTHSTUDENTO6,50,80.0,2018-11-29,17:9:18
26.0,11.0,  小米共享WiFi_9F27,46,80.0,2018-11-29,17:9:18
26.0,11.0,ICTLab Y 5GHz,41,80.0,2018-11-29,17:9:18
26.0,11.0,USTH HTQT,37,80.0,2018-11-29,17:9:18
26.0,11.0,USTH-PUBLICT6,41,80.0,2018-11-29,17:9:18
26.0,11.0,USTH_WEO,41,80.0,2018-11-29,17:9:18
26.0,11.0,USTH-NANO,39,80.0,2018-11-29,17:9:18
26.0,11.0,HP-Print-bd-LaserJet 400 MFP,35,80.0,2018-11-29,17:9:18
26.0,11.0,TP-Link_6300,41,80.0,2018-11-29,17:9:18
26.0,11.0,USTH-UIU,35,80.0,2018-11-29,17:9:18
26.0,11.0,USTH-AP11,24,80.0,2018-11-29,17:9:18
26.0,11.0,PVTUD_304,28,80.0,2018-11-29,17:9:18
26.0,11.0,STD-312,30,80.0,2018-11-29,17:9:18
26.0,11.0,USTH_404_5G,19,80.0,2018-11-29,17:9:18

26.0,11.0,USTH502-Guest2,99,170.0,2018-11-29,17:9:21
26.0,11.0,USTH502-Guest1,99,170.0,2018-11-29,17:9:21
26.0,11.0,ICTLab Y,59,170.0,2018-11-29,17:9:21
26.0,11.0,ICTLab 506,57,170.0,2018-11-29,17:9:21
26.0,11.0,USTHSTUDENTO6,50,170.0,2018-11-29,17:9:21
26.0,11.0,  小米共享WiFi_9F27,46,170.0,2018-11-29,17:9:21
26.0,11.0,ICTLab Y 5GHz,41,170.0,2018-11-29,17:9:21
26.0,11.0,USTH HTQT,37,170.0,2018-11-29,17:9:21
26.0,11.0,USTH-PUBLICT6,41,170.0,2018-11-29,17:9:21
26.0,11.0,USTH_WEO,41,170.0,2018-11-29,17:9:21
26.0,11.0,USTH-NANO,39,170.0,2018-11-29,17:9:21
26.0,11.0,HP-Print-bd-LaserJet 400 MFP,35,170.0,2018-11-29,17:9:21
26.0,11.0,TP-Link_6300,41,170.0,2018-11-29,17:9:21
26.0,11.0,USTH-UIU,35,170.0,2018-11-29,17:9:21
26.0,11.0,USTH-AP11,24,170.0,2018-11-29,17:9:21
26.0,11.0,PVTUD_304,28,170.0,2018-11-29,17:9:21
26.0,11.0,STD-312,30,170.0,2018-11-29,17:9:21
26.0,11.0,USTH_404_5G,19,170.0,2018-11-29,17:9:21

26.0,11.0,USTH502-Guest2,99,269.0,2018-11-29,17:9:24
26.0,11.0,USTH502-Guest1,96,269.0,2018-11-29,17:9:24
26.0,11.0,ICTLab Y,57,269.0,2018-11-29,17:9:24
26.0,11.0,ICTLab 506,57,269.0,2018-11-29,17:9:24
26.0,11.0,USTH HTQT,46,269.0,2018-11-29,17:9:24
26.0,11.0,USTH-PUBLICT6,44,269.0,2018-11-29,17:9:24
26.0,11.0,USTHSTUDENTO6,50,269.0,2018-11-29,17:9:24
26.0,11.0,  小米共享WiFi_9F27,46,269.0,2018-11-29,17:9:24
26.0,11.0,ICTLab Y 5GHz,41,269.0,2018-11-29,17:9:24
26.0,11.0,USTH_WEO,41,269.0,2018-11-29,17:9:24
26.0,11.0,USTH-NANO,39,269.0,2018-11-29,17:9:24
26.0,11.0,HP-Print-bd-LaserJet 400 MFP,35,269.0,2018-11-29,17:9:24
26.0,11.0,TP-Link_6300,41,269.0,2018-11-29,17:9:24
26.0,11.0,USTH-UIU,35,269.0,2018-11-29,17:9:24
26.0,11.0,USTH-AP11,24,269.0,2018-11-29,17:9:24
26.0,11.0,STD-312,30,269.0,2018-11-29,17:9:24
26.0,11.0,USTH_404_5G,19,269.0,2018-11-29,17:9:24

26.0,11.0,USTH502-Guest2,99,13.0,2018-11-29,17:9:28
26.0,11.0,USTH502-Guest1,96,13.0,2018-11-29,17:9:28
26.0,11.0,ICTLab Y,57,13.0,2018-11-29,17:9:28
26.0,11.0,ICTLab 506,57,13.0,2018-11-29,17:9:28
26.0,11.0,USTH HTQT,46,13.0,2018-11-29,17:9:28
26.0,11.0,USTH-PUBLICT6,44,13.0,2018-11-29,17:9:28
26.0,11.0,USTHSTUDENTO6,50,13.0,2018-11-29,17:9:28
26.0,11.0,  小米共享WiFi_9F27,46,13.0,2018-11-29,17:9:28
26.0,11.0,ICTLab Y 5GHz,41,13.0,2018-11-29,17:9:28
26.0,11.0,USTH_WEO,41,13.0,2018-11-29,17:9:28
26.0,11.0,USTH-NANO,39,13.0,2018-11-29,17:9:28
26.0,11.0,HP-Print-bd-LaserJet 400 MFP,35,13.0,2018-11-29,17:9:28
26.0,11.0,TP-Link_6300,41,13.0,2018-11-29,17:9:28
26.0,11.0,USTH-UIU,35,13.0,2018-11-29,17:9:28
26.0,11.0,USTH-AP11,24,13.0,2018-11-29,17:9:28
26.0,11.0,STD-312,30,13.0,2018-11-29,17:9:28
26.0,11.0,USTH_404_5G,19,13.0,2018-11-29,17:9:28

26.0,10.0,USTH502-Guest2,99,91.0,2018-11-29,17:9:34
26.0,10.0,USTH502-Guest1,96,91.0,2018-11-29,17:9:34
26.0,10.0,ICTLab Y,57,91.0,2018-11-29,17:9:34
26.0,10.0,ICTLab 506,57,91.0,2018-11-29,17:9:34
26.0,10.0,USTH HTQT,46,91.0,2018-11-29,17:9:34
26.0,10.0,USTH-PUBLICT6,44,91.0,2018-11-29,17:9:34
26.0,10.0,USTHSTUDENTO6,50,91.0,2018-11-29,17:9:34
26.0,10.0,  小米共享WiFi_9F27,46,91.0,2018-11-29,17:9:34
26.0,10.0,ICTLab Y 5GHz,41,91.0,2018-11-29,17:9:34
26.0,10.0,USTH_WEO,41,91.0,2018-11-29,17:9:34
26.0,10.0,USTH-NANO,39,91.0,2018-11-29,17:9:34
26.0,10.0,HP-Print-bd-LaserJet 400 MFP,35,91.0,2018-11-29,17:9:34
26.0,10.0,TP-Link_6300,41,91.0,2018-11-29,17:9:34
26.0,10.0,USTH-UIU,35,91.0,2018-11-29,17:9:34
26.0,10.0,USTH-AP11,24,91.0,2018-11-29,17:9:34
26.0,10.0,STD-312,30,91.0,2018-11-29,17:9:34
26.0,10.0,USTH_404_5G,19,91.0,2018-11-29,17:9:34

26.0,10.0,USTH502-Guest1,99,184.0,2018-11-29,17:9:38
26.0,10.0,USTH502-Guest2,88,184.0,2018-11-29,17:9:38
26.0,10.0,ICTLab Y,44,184.0,2018-11-29,17:9:38
26.0,10.0,USTH HTQT,46,184.0,2018-11-29,17:9:38
26.0,10.0,USTH-PUBLICT6,44,184.0,2018-11-29,17:9:38
26.0,10.0,USTHSTUDENTO6,50,184.0,2018-11-29,17:9:38
26.0,10.0,  小米共享WiFi_9F27,46,184.0,2018-11-29,17:9:38
26.0,10.0,ICTLab Y 5GHz,35,184.0,2018-11-29,17:9:38
26.0,10.0,ICTLab 506,39,184.0,2018-11-29,17:9:38
26.0,10.0,USTH_WEO,41,184.0,2018-11-29,17:9:38
26.0,10.0,HP-Print-bd-LaserJet 400 MFP,35,184.0,2018-11-29,17:9:38
26.0,10.0,TP-Link_6300,41,184.0,2018-11-29,17:9:38
26.0,10.0,USTH-UIU,35,184.0,2018-11-29,17:9:38
26.0,10.0,USTH-AP11,24,184.0,2018-11-29,17:9:38
26.0,10.0,STD-312,30,184.0,2018-11-29,17:9:38
26.0,10.0,USTH-NANO,26,184.0,2018-11-29,17:9:38
26.0,10.0,USTH_404_5G,19,184.0,2018-11-29,17:9:38

26.0,10.0,USTH502-Guest2,99,277.0,2018-11-29,17:9:41
26.0,10.0,USTH502-Guest1,99,277.0,2018-11-29,17:9:41
26.0,10.0,ICTLab Y,68,277.0,2018-11-29,17:9:41
26.0,10.0,USTH HTQT,66,277.0,2018-11-29,17:9:41
26.0,10.0,USTHSTUDENTO6,50,277.0,2018-11-29,17:9:41
26.0,10.0,  小米共享WiFi_9F27,46,277.0,2018-11-29,17:9:41
26.0,10.0,ICTLab Y 5GHz,35,277.0,2018-11-29,17:9:41
26.0,10.0,USTH-PUBLICT6,35,277.0,2018-11-29,17:9:41
26.0,10.0,ICTLab 506,39,277.0,2018-11-29,17:9:41
26.0,10.0,USTH_WEO,41,277.0,2018-11-29,17:9:41
26.0,10.0,TP-Link_6300,41,277.0,2018-11-29,17:9:41
26.0,10.0,USTH-UIU,35,277.0,2018-11-29,17:9:41
26.0,10.0,USTH_404,35,277.0,2018-11-29,17:9:41
26.0,10.0,USTH-AP11,24,277.0,2018-11-29,17:9:41
26.0,10.0,STD-312,30,277.0,2018-11-29,17:9:41
26.0,10.0,USTH-NANO,26,277.0,2018-11-29,17:9:41
26.0,10.0,TP-LINK_8228,26,277.0,2018-11-29,17:9:41
26.0,10.0,USTH_404_5G,19,277.0,2018-11-29,17:9:41
26.0,10.0,TP-LINK,17,277.0,2018-11-29,17:9:41

26.0,10.0,USTH502-Guest1,99,359.0,2018-11-29,17:9:45
26.0,10.0,USTH502-Guest2,88,359.0,2018-11-29,17:9:45
26.0,10.0,ICTLab Y,68,359.0,2018-11-29,17:9:45
26.0,10.0,USTH HTQT,46,359.0,2018-11-29,17:9:45
26.0,10.0,USTHSTUDENTO6,50,359.0,2018-11-29,17:9:45
26.0,10.0,ICTLab Y 5GHz,35,359.0,2018-11-29,17:9:45
26.0,10.0,USTH-PUBLICT6,35,359.0,2018-11-29,17:9:45
26.0,10.0,ICTLab 506,39,359.0,2018-11-29,17:9:45
26.0,10.0,USTH-UIU,35,359.0,2018-11-29,17:9:45
26.0,10.0,USTH_404,35,359.0,2018-11-29,17:9:45
26.0,10.0,USTH-AP11,24,359.0,2018-11-29,17:9:45
26.0,10.0,STD-312,30,359.0,2018-11-29,17:9:45
26.0,10.0,USTH-NANO,26,359.0,2018-11-29,17:9:45
26.0,10.0,TP-LINK_8228,26,359.0,2018-11-29,17:9:45
26.0,10.0,USTH_404_5G,19,359.0,2018-11-29,17:9:45
26.0,10.0,TP-LINK,17,359.0,2018-11-29,17:9:45

26.0,9.0,USTH502-Guest1,99,91.0,2018-11-29,17:9:51
26.0,9.0,USTH502-Guest2,88,91.0,2018-11-29,17:9:51
26.0,9.0,ICTLab Y,68,91.0,2018-11-29,17:9:51
26.0,9.0,USTH HTQT,46,91.0,2018-11-29,17:9:51
26.0,9.0,USTHSTUDENTO6,50,91.0,2018-11-29,17:9:51
26.0,9.0,ICTLab Y 5GHz,35,91.0,2018-11-29,17:9:51
26.0,9.0,USTH-PUBLICT6,35,91.0,2018-11-29,17:9:51
26.0,9.0,ICTLab 506,39,91.0,2018-11-29,17:9:51
26.0,9.0,USTH-UIU,35,91.0,2018-11-29,17:9:51
26.0,9.0,USTH_404,35,91.0,2018-11-29,17:9:51
26.0,9.0,USTH-AP11,24,91.0,2018-11-29,17:9:51
26.0,9.0,STD-312,30,91.0,2018-11-29,17:9:51
26.0,9.0,USTH-NANO,26,91.0,2018-11-29,17:9:51
26.0,9.0,TP-LINK_8228,26,91.0,2018-11-29,17:9:51
26.0,9.0,USTH_404_5G,19,91.0,2018-11-29,17:9:51
26.0,9.0,TP-LINK,17,91.0,2018-11-29,17:9:51

26.0,9.0,USTH502-Guest1,99,186.0,2018-11-29,17:9:55
26.0,9.0,USTH502-Guest2,96,186.0,2018-11-29,17:9:55
26.0,9.0,ICTLab Y,50,186.0,2018-11-29,17:9:55
26.0,9.0,USTH HTQT,52,186.0,2018-11-29,17:9:55
26.0,9.0,ICTLab 506,48,186.0,2018-11-29,17:9:55
26.0,9.0,USTH-UIU,48,186.0,2018-11-29,17:9:55
26.0,9.0,ICTLab Y 5GHz,33,186.0,2018-11-29,17:9:55
26.0,9.0,USTH-PUBLICT6,35,186.0,2018-11-29,17:9:55
26.0,9.0,USTH_404,35,186.0,2018-11-29,17:9:55
26.0,9.0,USTH-AP11,24,186.0,2018-11-29,17:9:55
26.0,9.0,USTH-NANO,26,186.0,2018-11-29,17:9:55
26.0,9.0,TP-LINK_8228,30,186.0,2018-11-29,17:9:55
26.0,9.0,TP-LINK,17,186.0,2018-11-29,17:9:55

26.0,9.0,USTH502-Guest1,99,278.0,2018-11-29,17:9:58
26.0,9.0,USTH502-Guest2,96,278.0,2018-11-29,17:9:58
26.0,9.0,ICTLab Y,50,278.0,2018-11-29,17:9:58
26.0,9.0,USTH HTQT,52,278.0,2018-11-29,17:9:58
26.0,9.0,ICTLab 506,48,278.0,2018-11-29,17:9:58
26.0,9.0,USTH-UIU,48,278.0,2018-11-29,17:9:58
26.0,9.0,ICTLab Y 5GHz,33,278.0,2018-11-29,17:9:58
26.0,9.0,USTH-PUBLICT6,35,278.0,2018-11-29,17:9:58
26.0,9.0,USTH_404,35,278.0,2018-11-29,17:9:58
26.0,9.0,USTH-AP11,24,278.0,2018-11-29,17:9:58
26.0,9.0,USTH-NANO,26,278.0,2018-11-29,17:9:58
